# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity disabled_stage1
# headwing disabled_stage1
# symmetry unsupported_full_bz_only
# hartree disabled_stage1
# band disabled_stage1
# qsgw_input_contract /data/home/df_iopcas_bhj/ai-runs/librpa-qsgw-rebase-gates-20260715T1910-7d69a18c/inputs/si-k444-gate3-common-v3-2342408/dataset/qsgw_input.contract
# qsgw_input_contract_sha256 0dd83763717853fb64960f56354a2d7b7acd9c6759adcdff49dac9936635f110
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 7 1.78892649795235883e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 8 2.35903564406967625e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 9 2.57506690762852593e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 10 2.74807296675303441e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 11 2.91956254873265166e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 12 3.49654976334326406e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 13 3.69310211557757100e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 14 3.78290420418144251e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 15 4.21786946141137378e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 16 4.71184340675562225e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 17 4.85378496134504545e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 18 5.29709114925308739e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 19 7.12199801771435119e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 20 1.18378283027454586e+02
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 21 1.27277546558303229e+02
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 22 8.90053986578318245e+02
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 23 1.12829629113253827e+03
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 24 1.81107899374602698e+03
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 25 3.37268988978331481e+03
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 0 -3.07238203201455455e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 1 -5.14623116426287464e+00
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 2 -1.65397686868651639e+00
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 3 -4.03984937987927228e-01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 4 1.25380326733232437e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 5 1.35912578787687188e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 6 1.67164942142959134e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 7 1.81006669448866724e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 8 2.38000303661382198e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 9 2.54761935115198881e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 10 2.85221714405267690e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 11 3.06597250045526089e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 12 3.60077616001227838e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 13 3.76396084647691609e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 14 3.96734506235687761e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 15 4.13005944415261510e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 16 4.28710999971880327e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 17 4.44363576348085374e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 18 5.39921284283844187e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 19 5.81447961431717033e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 20 9.26438764297695769e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 21 9.74349633564534514e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 22 1.34102569420484178e+03
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 23 1.53371301495716125e+03
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 24 2.30135806834132518e+03
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 25 2.51636921731938264e+03
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 0 -3.59929584482197811e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 1 -4.86720468564867392e+00
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 2 -1.11725998082186173e+00
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 3 2.10333819252658305e+00
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 4 1.03929815133030186e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 5 1.38841357405504962e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 6 1.66542446067824557e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 7 1.74230140135285154e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 8 2.40917105996347054e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 9 2.60536348513800569e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 10 2.76560355406560561e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 11 2.91580635640556132e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 12 3.62860512037619998e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 13 3.74636614569068485e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 14 3.82903995314554777e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 15 4.17089779592157228e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 16 4.62666361730383784e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 17 4.77409430070223735e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 18 5.28596321007568619e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 19 7.16375565969696311e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 20 1.23609352587637645e+02
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 21 1.29025892149174666e+02
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 22 8.77368645097128137e+02
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 23 1.06556524761410878e+03
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 24 1.74468682324578890e+03
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 25 3.40751555197821426e+03
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 0 -3.47637038467929429e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 1 -7.64718825603110730e+00
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 2 9.93219403246011767e-01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 3 3.45125925431409541e+00
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 4 1.00708425499702159e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 5 1.35620879761070956e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 6 1.39056988597572744e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 7 2.29049321432122390e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 8 2.35784140956193191e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 9 2.45215264397027219e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 10 2.73424024761952964e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 11 2.83415879298543985e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 12 2.86771553610020007e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 13 3.94759046834794844e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 14 4.03098988354715004e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 15 4.25139232031501422e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 16 4.43298530639647268e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 17 4.91980724963218492e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 18 5.20188395710736060e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 19 6.70829248775155946e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 20 2.94698628760172539e+02
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 21 3.13779221486957510e+02
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 22 5.49375462283295633e+02
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 23 5.82678073403641520e+02
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 24 1.79669389819933599e+03
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 25 4.13031903901080113e+03
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 0 -3.30446762773731351e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 1 -4.86975690527463279e+00
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 2 8.93557051915928047e-02
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 3 6.81237265333781927e-01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 4 1.10929239254072467e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 5 1.40675921150489636e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 6 1.66381539697082310e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 7 1.79014380392284522e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 8 2.39302677407095103e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 9 2.53875868486351308e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 10 2.79408152747146801e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 11 2.88402879971725845e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 12 3.59268648879400772e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 13 3.71006784358213295e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 14 3.80726054965373564e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 15 4.19870425199187025e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 16 4.56245718093994554e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 17 4.83183275741773315e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 18 5.18817910614587632e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 19 7.33474652542877834e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 20 1.21382299894297489e+02
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 21 1.32045420703293814e+02
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 22 8.56375475839578712e+02
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 23 1.08371377851809143e+03
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 24 1.88760154173185038e+03
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 25 3.27825772683236437e+03
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 0 -2.92033212114917724e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 1 -6.62453229826234669e+00
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 2 -8.90053289710704632e-01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 3 2.51162654739017777e+00
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 4 9.91243418442361701e+00
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 5 1.05629129702650406e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 6 2.30171991132158169e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 7 2.42736969124232971e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 8 2.55411058198677203e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 9 2.62410569100368996e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 10 2.69420603157509717e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 11 2.77339959427392948e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 12 3.02973248731041380e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 13 3.24553886105341363e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 14 4.23780755367807274e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 15 4.43546757897388488e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 16 4.95051038105696151e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 17 5.14907713826262636e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 18 6.44884214305690051e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 19 6.87955804594441105e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 20 7.98092428023153815e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 21 8.60342194210001878e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 22 1.15121564776324726e+03
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 23 1.20853015965922032e+03
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 24 2.39354664365633062e+03
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 25 2.48005859679546165e+03
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 0 -3.30432206637933348e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 1 -4.87200684577271481e+00
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 2 7.88409166085183716e-02
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 3 7.26971129849185549e-01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 4 1.10660258403753549e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 5 1.40588722761415337e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 6 1.66376456060190066e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 7 1.78934128570196904e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 8 2.39285733115481456e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 9 2.53937411374211841e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 10 2.79551076814420973e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 11 2.88599083384450381e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 12 3.58921467009016553e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 13 3.71346063056855087e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 14 3.80557510644881560e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 15 4.19542028482385732e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 16 4.56178215684778507e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 17 4.84269885354671459e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 18 5.18749408628510054e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 19 7.33480230467020391e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 20 1.21147743915073960e+02
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 21 1.32008074277785994e+02
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 22 8.55285446594471409e+02
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 23 1.08480199729582819e+03
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 24 1.88507004362439056e+03
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 25 3.28755188727610857e+03
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 0 -3.20183140983158907e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 1 -6.00942975571444826e+00
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 2 -2.24300391479984179e-01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 3 1.56420396405195272e+00
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 4 1.12476661105191749e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 5 1.37352635601347544e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 6 1.62434304713461692e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 7 1.73246067275117888e+01
